dt,level,date.time,precip,pr,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,e.01,e.02,e.03,e.04,e.05,e.06,e.07,e.14,e.30
2009-01-22T08:00:00Z,183.78,2009-01-22T08:00:00Z,0,0,0.6100000000000002,7.780000000000001,2.0300000000000007,1.6800000000000008,1.0100000000000005,0.5900000000000002,0.4100000000000001,0.8300000000000002,0.01,7.0699999999999905,2.0800000000000005,0.02,0.6100000000000001,0.29000000000000004,2.12,0.14,0.27,0,0.01,0.01,0.6400000000000001,1.2300000000000002,0.4800000000000002,0.08,0.16,0,0.01,0.29000000000000004,0,0,0.02,0.9100000000000004,0.6,0.060000000000000005,0.2700000000000001,0.24000000000000005,0.11999999999999998,0.45000000000000007,1.0200000000000002,0.16000000000000003,0.8300000000000003,0.32,1.9400000000000006,1.9800000000000009,0.39,0.6900000000000003,0.15000000000000002,0.08,1.9800000000000013,2.5900000000000003,1.3000000000000007,0.09,183.79,183.79,183.77,183.75,183.72,183.69,183.64,181.05,179.25
2009-01-23T08:00:00Z,183.73,2009-01-23T08:00:00Z,0,0,0.41000000000000014,7.290000000000002,2.76,1.5800000000000007,1.1500000000000006,0.5900000000000002,0.3700000000000001,0.5700000000000001,0.31000000000000005,4.559999999999999,4.58,0.02,0.5800000000000001,0.25,2.0300000000000007,0.18,0.40000000000000013,0,0.01,0.01,0.5700000000000002,1.2800000000000002,0.4500000000000002,0.12999999999999998,0.16,0,0.01,0.27,0.02,0,0.02,0.6300000000000001,0.8800000000000001,0.060000000000000005,0.2700000000000001,0.23000000000000004,0.12999999999999998,0.45000000000000007,1.0200000000000002,0.15000000000000002,0.8400000000000003,0.26,1.780000000000001,0.9700000000000004,1.6200000000000003,0.6900000000000003,0.11999999999999998,0.10999999999999999,1.3800000000000006,2.489999999999998,2.0000000000000013,0.08,183.78,183.79,183.79,183.77,183.75,183.72,183.69,182.75,179.24
2009-01-24T08:00:00Z,183.71,2009-01-24T08:00:00Z,0,0,0.41000000000000014,7.120000000000002,2.69,1.8100000000000012,0.7700000000000004,0.9800000000000004,0.3400000000000001,0.43000000000000005,0.4800000000000001,3.6499999999999995,4.92,0.5900000000000001,0.5800000000000001,0.25,1.2000000000000006,1.01,0.40000000000000013,0,0.01,0.01,0.5700000000000002,1.2800000000000002,0.4500000000000002,0.05,0.24000000000000002,0,0.01,0.18000000000000005,0.11,0,0.02,0.25000000000000006,1.2600000000000005,0.05,0.2800000000000001,0.23000000000000004,0.11999999999999998,0.4600000000000001,0.9400000000000002,0.23000000000000007,0.6800000000000003,0.2,1.7100000000000006,0.8600000000000004,1.9500000000000006,0.43000000000000016,0.42999999999999994,0.09999999999999999,0.40000000000000013,3.1399999999999975,2.359999999999999,0.08,183.73,183.78,183.79,183.79,183.77,183.75,183.72,183.21,179.22
2009-01-25T08:00:00Z,183.67,2009-01-25T08:00:00Z,0.02,0.02,0.060000000000000005,7.440000000000001,1.9800000000000009,1.8400000000000012,1.3900000000000008,1.0500000000000005,0.3400000000000001,0.11,0.8100000000000002,3.4899999999999993,4.979999999999999,0.6900000000000001,0.5800000000000001,0.25,0.8400000000000003,1.3700000000000003,0.29000000000000004,0.11,0.01,0.01,0.5400000000000001,1.3,0.3300000000000001,0.18000000000000002,0.24000000000000002,0,0.01,0.05,0.24,0,0.02,0.25000000000000006,1.2600000000000005,0.05,0.2800000000000001,0.19000000000000006,0.05,0.5700000000000002,0.48,0.6900000000000002,0.5800000000000001,0.27,1.7400000000000007,0.7000000000000003,2.1100000000000008,0.27,0.59,0.08,0.29000000000000004,3.079999999999997,2.3399999999999985,0.21000000000000002,183.71,183.73,183.78,183.79,183.79,183.77,183.75,183.35,179.26
2009-01-26T08:00:00Z,183.6,2009-01-26T08:00:00Z,0,0,0.02,7.09,2.1700000000000013,1.6800000000000008,1.6400000000000008,0.7300000000000002,0.7800000000000002,0.11,0.8100000000000002,3.42,4.719999999999997,1.0200000000000002,0.5800000000000001,0.25,0.6100000000000001,1.6000000000000005,0.29000000000000004,0.11,0.01,0,0.29000000000000004,1.5300000000000005,0.34000000000000014,0.20000000000000004,0.24000000000000002,0,0,0.01,0.29000000000000004,0,0.02,0.25000000000000006,1.2600000000000005,0,0.33000000000000007,0.15,0.09,0.4100000000000001,0.48000000000000015,0.8400000000000002,0.45000000000000007,0.41000000000000014,1.0400000000000003,1.3700000000000003,2.14,0.27,0.56,0.09999999999999999,0.13999999999999999,3.2199999999999953,2.339999999999998,0.23000000000000004,183.67,183.71,183.73,183.78,183.79,183.79,183.77,183.45,179.24
2009-01-27T08:00:00Z,183.57,2009-01-27T08:00:00Z,0,0,0,6.859999999999999,2.0100000000000007,2.0500000000000007,1.6800000000000008,0.7200000000000002,0.5,0.4,0.8000000000000002,3.369999999999999,4.229999999999995,1.5600000000000007,0.02,0.7100000000000001,0.21000000000000005,2.1100000000000008,0.29000000000000004,0.11,0,0.01,0.29000000000000004,1.4400000000000006,0.42000000000000015,0.21000000000000005,0.24000000000000002,0,0,0.01,0.29000000000000004,0,0.02,0.02,1.3400000000000007,0.15,0.31000000000000005,0.16,0.09999999999999999,0.17000000000000004,0.6900000000000002,0.7600000000000001,0.25000000000000006,0.7100000000000002,1.0500000000000003,1.28,2.0300000000000007,0.26999999999999996,0.7300000000000002,0.12999999999999998,0.09999999999999999,3.2199999999999953,2.1899999999999995,0.4200000000000001,183.6,183.67,183.71,183.73,183.78,183.79,183.79,183.51,179.17
2009-01-28T08:00:00Z,183.51,2009-01-28T08:00:00Z,0,0,0,5.529999999999999,3.1699999999999995,2.22,1.6800000000000008,0.6500000000000002,0.5300000000000001,0.4100000000000001,0.8300000000000002,2.0799999999999996,5.069999999999993,2.0100000000000007,0.02,0.7100000000000001,0.19000000000000003,2.12,0.30000000000000004,0.11,0,0.01,0.11,1.2200000000000004,0.6800000000000003,0.3500000000000001,0.24000000000000002,0,0,0.01,0.29000000000000004,0,0,0.04,0.8900000000000003,0.6,0.09,0.24000000000000005,0.24000000000000005,0.11999999999999998,0.4900000000000001,0.9800000000000002,0.2,0.7900000000000003,0.7500000000000003,1.56,1.9400000000000008,0.38,0.7300000000000002,0.11,0.08,2.6799999999999957,2.2600000000000007,0.9300000000000004,183.57,183.6,183.67,183.71,183.73,183.78,183.79,183.58,179.06
2009-01-29T08:00:00Z,183.46,2009-01-29T08:00:00Z,0,0,0,0.6900000000000002,7.780000000000001,2.0300000000000007,1.6800000000000008,1.0100000000000005,0.5900000000000002,0.4100000000000001,0.8300000000000002,0.01,7.0699999999999905,2.0800000000000005,0.02,0.6100000000000001,0.29000000000000004,2.12,0.14,0.27,0,0.01,0.01,0.6400000000000001,1.2300000000000002,0.4800000000000002,0.08,0.16,0,0.01,0.29000000000000004,0,0,0.02,0.9100000000000004,0.6,0.060000000000000005,0.2700000000000001,0.24000000000000005,0.11999999999999998,0.45000000000000007,1.0200000000000002,0.16000000000000003,0.8300000000000003,0.32,1.9400000000000006,1.9800000000000009,0.39,0.6900000000000003,0.15000000000000002,0.08,1.9800000000000013,2.5900000000000003,1.3000000000000007,183.51,183.57,183.6,183.67,183.71,183.73,183.78,183.64,178.96
2009-01-30T08:00:00Z,183.44,2009-01-30T08:00:00Z,0,0,0,0.41000000000000014,7.290000000000002,2.76,1.5800000000000007,1.1500000000000006,0.5900000000000002,0.3700000000000001,0.5700000000000001,0.31000000000000005,4.559999999999999,4.58,0.02,0.5800000000000001,0.25,2.0300000000000007,0.18,0.40000000000000013,0,0.01,0.01,0.5700000000000002,1.2800000000000002,0.4500000000000002,0.12999999999999998,0.16,0,0.01,0.27,0.02,0,0.02,0.6300000000000001,0.8800000000000001,0.060000000000000005,0.2700000000000001,0.23000000000000004,0.12999999999999998,0.45000000000000007,1.0200000000000002,0.15000000000000002,0.8400000000000003,0.26,1.780000000000001,0.9700000000000004,1.6200000000000003,0.6900000000000003,0.11999999999999998,0.10999999999999999,1.3800000000000006,2.489999999999998,2.0000000000000013,183.46,183.51,183.57,183.6,183.67,183.71,183.73,183.69,178.81
2009-01-31T08:00:00Z,183.39,2009-01-31T08:00:00Z,0,0,0,0.41000000000000014,7.120000000000002,2.69,1.8100000000000012,0.7700000000000004,0.9800000000000004,0.3400000000000001,0.43000000000000005,0.4800000000000001,3.6499999999999995,4.92,0.5900000000000001,0.5800000000000001,0.25,1.2000000000000006,1.01,0.40000000000000013,0,0.01,0.01,0.5700000000000002,1.2800000000000002,0.4500000000000002,0.05,0.24000000000000002,0,0.01,0.18000000000000005,0.11,0,0.02,0.25000000000000006,1.2600000000000005,0.05,0.2800000000000001,0.23000000000000004,0.11999999999999998,0.4600000000000001,0.9400000000000002,0.23000000000000007,0.6800000000000003,0.2,1.7100000000000006,0.8600000000000004,1.9500000000000006,0.43000000000000016,0.42999999999999994,0.09999999999999999,0.40000000000000013,3.1399999999999975,2.359999999999999,183.44,183.46,183.51,183.57,183.6,183.67,183.71,183.72,178.69
2009-02-01T08:00:00Z,183.34,2009-02-01T08:00:00Z,0,0,0.08,0.07,7.440000000000001,1.9800000000000009,1.8400000000000012,1.3900000000000008,1.0500000000000005,0.3400000000000001,0.11,0.8100000000000002,3.4899999999999993,4.979999999999999,0.6900000000000001,0.5800000000000001,0.25,0.8400000000000003,1.3700000000000003,0.29000000000000004,0.11,0.01,0.01,0.5400000000000001,1.3,0.3300000000000001,0.18000000000000002,0.24000000000000002,0,0.01,0.05,0.24,0,0.02,0.25000000000000006,1.2600000000000005,0.05,0.2800000000000001,0.19000000000000006,0.05,0.5700000000000002,0.48,0.6900000000000002,0.5800000000000001,0.27,1.7400000000000007,0.7000000000000003,2.1100000000000008,0.27,0.59,0.08,0.29000000000000004,3.079999999999997,2.3399999999999985,183.39,183.44,183.46,183.51,183.57,183.6,183.67,183.75,178.62
2009-02-02T08:00:00Z,183.32,2009-02-02T08:00:00Z,0.01,0.01,0.19000000000000003,0.02,7.09,2.1700000000000013,1.6800000000000008,1.6400000000000008,0.7300000000000002,0.7800000000000002,0.11,0.8100000000000002,3.42,4.719999999999997,1.0200000000000002,0.5800000000000001,0.25,0.6100000000000001,1.6000000000000005,0.29000000000000004,0.11,0.01,0,0.29000000000000004,1.5300000000000005,0.34000000000000014,0.20000000000000004,0.24000000000000002,0,0,0.01,0.29000000000000004,0,0.02,0.25000000000000006,1.2600000000000005,0,0.33000000000000007,0.15,0.09,0.4100000000000001,0.48000000000000015,0.8400000000000002,0.45000000000000007,0.41000000000000014,1.0400000000000003,1.3700000000000003,2.14,0.27,0.56,0.09999999999999999,0.13999999999999999,3.2199999999999953,2.339999999999998,183.34,183.39,183.44,183.46,183.51,183.57,183.6,183.77,178.81
2009-02-03T08:00:00Z,183.28,2009-02-03T08:00:00Z,0,0,0.19000000000000003,0,6.859999999999999,2.0100000000000007,2.0500000000000007,1.6800000000000008,0.7200000000000002,0.5,0.4,0.8000000000000002,3.369999999999999,4.229999999999995,1.5600000000000007,0.02,0.7100000000000001,0.21000000000000005,2.1100000000000008,0.29000000000000004,0.11,0,0.01,0.29000000000000004,1.4400000000000006,0.42000000000000015,0.21000000000000005,0.24000000000000002,0,0,0.01,0.29000000000000004,0,0.02,0.02,1.3400000000000007,0.15,0.31000000000000005,0.16,0.09999999999999999,0.17000000000000004,0.6900000000000002,0.7600000000000001,0.25000000000000006,0.7100000000000002,1.0500000000000003,1.28,2.0300000000000007,0.26999999999999996,0.7300000000000002,0.12999999999999998,0.09999999999999999,3.2199999999999953,2.1899999999999995,183.32,183.34,183.39,183.44,183.46,183.51,183.57,183.79,179.02
2009-02-04T08:00:00Z,183.24,2009-02-04T08:00:00Z,0,0,0.3600000000000001,0,5.529999999999999,3.1699999999999995,2.22,1.6800000000000008,0.6500000000000002,0.5300000000000001,0.4100000000000001,0.8300000000000002,2.0799999999999996,5.069999999999993,2.0100000000000007,0.02,0.7100000000000001,0.19000000000000003,2.12,0.30000000000000004,0.11,0,0.01,0.11,1.2200000000000004,0.6800000000000003,0.3500000000000001,0.24000000000000002,0,0,0.01,0.29000000000000004,0,0,0.04,0.8900000000000003,0.6,0.09,0.24000000000000005,0.24000000000000005,0.11999999999999998,0.4900000000000001,0.9800000000000002,0.2,0.7900000000000003,0.7500000000000003,1.56,1.9400000000000008,0.38,0.7300000000000002,0.11,0.08,2.6799999999999957,2.2600000000000007,183.28,183.32,183.34,183.39,183.44,183.46,183.51,183.79,179.27
2009-02-05T08:00:00Z,183.21,2009-02-05T08:00:00Z,0,0,0.3600000000000001,0,0.6900000000000002,7.780000000000001,2.0300000000000007,1.6800000000000008,1.0100000000000005,0.5900000000000002,0.4100000000000001,0.8300000000000002,0.01,7.0699999999999905,2.0800000000000005,0.02,0.6100000000000001,0.29000000000000004,2.12,0.14,0.27,0,0.01,0.01,0.6400000000000001,1.2300000000000002,0.4800000000000002,0.08,0.16,0,0.01,0.29000000000000004,0,0,0.02,0.9100000000000004,0.6,0.060000000000000005,0.2700000000000001,0.24000000000000005,0.11999999999999998,0.45000000000000007,1.0200000000000002,0.16000000000000003,0.8300000000000003,0.32,1.9400000000000006,1.9800000000000009,0.39,0.6900000000000003,0.15000000000000002,0.08,1.9800000000000013,2.5900000000000003,183.24,183.28,183.32,183.34,183.39,183.44,183.46,183.78,179.47
2009-02-06T08:00:00Z,183.16,2009-02-06T08:00:00Z,0.01,0.01,0.3600000000000001,0,0.41000000000000014,7.290000000000002,2.76,1.5800000000000007,1.1500000000000006,0.5900000000000002,0.3700000000000001,0.5700000000000001,0.31000000000000005,4.559999999999999,4.58,0.02,0.5800000000000001,0.25,2.0300000000000007,0.18,0.40000000000000013,0,0.01,0.01,0.5700000000000002,1.2800000000000002,0.4500000000000002,0.12999999999999998,0.16,0,0.01,0.27,0.02,0,0.02,0.6300000000000001,0.8800000000000001,0.060000000000000005,0.2700000000000001,0.23000000000000004,0.12999999999999998,0.45000000000000007,1.0200000000000002,0.15000000000000002,0.8400000000000003,0.26,1.780000000000001,0.9700000000000004,1.6200000000000003,0.6900000000000003,0.11999999999999998,0.10999999999999999,1.3800000000000006,2.489999999999998,183.21,183.24,183.28,183.32,183.34,183.39,183.44,183.73,179.7
2009-02-07T08:00:00Z,183.08,2009-02-07T08:00:00Z,0,0,0.3700000000000001,0,0.41000000000000014,7.120000000000002,2.69,1.8100000000000012,0.7700000000000004,0.9800000000000004,0.3400000000000001,0.43000000000000005,0.4800000000000001,3.6499999999999995,4.92,0.5900000000000001,0.5800000000000001,0.25,1.2000000000000006,1.01,0.40000000000000013,0,0.01,0.01,0.5700000000000002,1.2800000000000002,0.4500000000000002,0.05,0.24000000000000002,0,0.01,0.18000000000000005,0.11,0,0.02,0.25000000000000006,1.2600000000000005,0.05,0.2800000000000001,0.23000000000000004,0.11999999999999998,0.4600000000000001,0.9400000000000002,0.23000000000000007,0.6800000000000003,0.2,1.7100000000000006,0.8600000000000004,1.9500000000000006,0.43000000000000016,0.42999999999999994,0.09999999999999999,0.40000000000000013,3.1399999999999975,183.16,183.21,183.24,183.28,183.32,183.34,183.39,183.71,181.05
2009-02-08T08:00:00Z,183.08,2009-02-08T08:00:00Z,0,0,0.29000000000000004,0.08,0.07,7.440000000000001,1.9800000000000009,1.8400000000000012,1.3900000000000008,1.0500000000000005,0.3400000000000001,0.11,0.8100000000000002,3.4899999999999993,4.979999999999999,0.6900000000000001,0.5800000000000001,0.25,0.8400000000000003,1.3700000000000003,0.29000000000000004,0.11,0.01,0.01,0.5400000000000001,1.3,0.3300000000000001,0.18000000000000002,0.24000000000000002,0,0.01,0.05,0.24,0,0.02,0.25000000000000006,1.2600000000000005,0.05,0.2800000000000001,0.19000000000000006,0.05,0.5700000000000002,0.48,0.6900000000000002,0.5800000000000001,0.27,1.7400000000000007,0.7000000000000003,2.1100000000000008,0.27,0.59,0.08,0.29000000000000004,3.079999999999997,183.08,183.16,183.21,183.24,183.28,183.32,183.34,183.67,182.75
2009-02-09T08:00:00Z,183.02,2009-02-09T08:00:00Z,0,0,0.22000000000000008,0.19000000000000003,0.02,7.09,2.1700000000000013,1.6800000000000008,1.6400000000000008,0.7300000000000002,0.7800000000000002,0.11,0.8100000000000002,3.42,4.719999999999997,1.0200000000000002,0.5800000000000001,0.25,0.6100000000000001,1.6000000000000005,0.29000000000000004,0.11,0.01,0,0.29000000000000004,1.5300000000000005,0.34000000000000014,0.20000000000000004,0.24000000000000002,0,0,0.01,0.29000000000000004,0,0.02,0.25000000000000006,1.2600000000000005,0,0.33000000000000007,0.15,0.09,0.4100000000000001,0.48000000000000015,0.8400000000000002,0.45000000000000007,0.41000000000000014,1.0400000000000003,1.3700000000000003,2.14,0.27,0.56,0.09999999999999999,0.13999999999999999,3.2199999999999953,183.08,183.08,183.16,183.21,183.24,183.28,183.32,183.6,183.21
2009-02-10T08:00:00Z,182.96,2009-02-10T08:00:00Z,0,0,0.22000000000000008,0.19000000000000003,0,6.859999999999999,2.0100000000000007,2.0500000000000007,1.6800000000000008,0.7200000000000002,0.5,0.4,0.8000000000000002,3.369999999999999,4.229999999999995,1.5600000000000007,0.02,0.7100000000000001,0.21000000000000005,2.1100000000000008,0.29000000000000004,0.11,0,0.01,0.29000000000000004,1.4400000000000006,0.42000000000000015,0.21000000000000005,0.24000000000000002,0,0,0.01,0.29000000000000004,0,0.02,0.02,1.3400000000000007,0.15,0.31000000000000005,0.16,0.09999999999999999,0.17000000000000004,0.6900000000000002,0.7600000000000001,0.25000000000000006,0.7100000000000002,1.0500000000000003,1.28,2.0300000000000007,0.26999999999999996,0.7300000000000002,0.12999999999999998,0.09999999999999999,3.2199999999999953,183.02,183.08,183.08,183.16,183.21,183.24,183.28,183.57,183.35
2009-02-11T08:00:00Z,182.92,2009-02-11T08:00:00Z,0,0,0.05,0.3600000000000001,0,5.529999999999999,3.1699999999999995,2.22,1.6800000000000008,0.6500000000000002,0.5300000000000001,0.4100000000000001,0.8300000000000002,2.0799999999999996,5.069999999999993,2.0100000000000007,0.02,0.7100000000000001,0.19000000000000003,2.12,0.30000000000000004,0.11,0,0.01,0.11,1.2200000000000004,0.6800000000000003,0.3500000000000001,0.24000000000000002,0,0,0.01,0.29000000000000004,0,0,0.04,0.8900000000000003,0.6,0.09,0.24000000000000005,0.24000000000000005,0.11999999999999998,0.4900000000000001,0.9800000000000002,0.2,0.7900000000000003,0.7500000000000003,1.56,1.9400000000000008,0.38,0.7300000000000002,0.11,0.08,2.6799999999999957,182.96,183.02,183.08,183.08,183.16,183.21,183.24,183.51,183.45
2009-02-12T08:00:00Z,182.87,2009-02-12T08:00:00Z,0,0,0.05,0.3600000000000001,0,0.6900000000000002,7.780000000000001,2.0300000000000007,1.6800000000000008,1.0100000000000005,0.5900000000000002,0.4100000000000001,0.8300000000000002,0.01,7.0699999999999905,2.0800000000000005,0.02,0.6100000000000001,0.29000000000000004,2.12,0.14,0.27,0,0.01,0.01,0.6400000000000001,1.2300000000000002,0.4800000000000002,0.08,0.16,0,0.01,0.29000000000000004,0,0,0.02,0.9100000000000004,0.6,0.060000000000000005,0.2700000000000001,0.24000000000000005,0.11999999999999998,0.45000000000000007,1.0200000000000002,0.16000000000000003,0.8300000000000003,0.32,1.9400000000000006,1.9800000000000009,0.39,0.6900000000000003,0.15000000000000002,0.08,1.9800000000000013,182.92,182.96,183.02,183.08,183.08,183.16,183.21,183.46,183.51
2009-02-13T08:00:00Z,182.83,2009-02-13T08:00:00Z,0,0,0.07,0.3600000000000001,0,0.41000000000000014,7.290000000000002,2.76,1.5800000000000007,1.1500000000000006,0.5900000000000002,0.3700000000000001,0.5700000000000001,0.31000000000000005,4.559999999999999,4.58,0.02,0.5800000000000001,0.25,2.0300000000000007,0.18,0.40000000000000013,0,0.01,0.01,0.5700000000000002,1.2800000000000002,0.4500000000000002,0.12999999999999998,0.16,0,0.01,0.27,0.02,0,0.02,0.6300000000000001,0.8800000000000001,0.060000000000000005,0.2700000000000001,0.23000000000000004,0.12999999999999998,0.45000000000000007,1.0200000000000002,0.15000000000000002,0.8400000000000003,0.26,1.780000000000001,0.9700000000000004,1.6200000000000003,0.6900000000000003,0.11999999999999998,0.10999999999999999,1.3800000000000006,182.87,182.92,182.96,183.02,183.08,183.08,183.16,183.44,183.58
2009-02-14T08:00:00Z,182.8,2009-02-14T08:00:00Z,0,0,0.13999999999999999,0.3700000000000001,0,0.41000000000000014,7.120000000000002,2.69,1.8100000000000012,0.7700000000000004,0.9800000000000004,0.3400000000000001,0.43000000000000005,0.4800000000000001,3.6499999999999995,4.92,0.5900000000000001,0.5800000000000001,0.25,1.2000000000000006,1.01,0.40000000000000013,0,0.01,0.01,0.5700000000000002,1.2800000000000002,0.4500000000000002,0.05,0.24000000000000002,0,0.01,0.18000000000000005,0.11,0,0.02,0.25000000000000006,1.2600000000000005,0.05,0.2800000000000001,0.23000000000000004,0.11999999999999998,0.4600000000000001,0.9400000000000002,0.23000000000000007,0.6800000000000003,0.2,1.7100000000000006,0.8600000000000004,1.9500000000000006,0.43000000000000016,0.42999999999999994,0.09999999999999999,0.40000000000000013,182.83,182.87,182.92,182.96,183.02,183.08,183.08,183.39,183.64
2009-02-15T08:00:00Z,182.74,2009-02-15T08:00:00Z,0,0,0.12999999999999998,0.30000000000000004,0.08,0.07,7.440000000000001,1.9800000000000009,1.8400000000000012,1.3900000000000008,1.0500000000000005,0.3400000000000001,0.11,0.8100000000000002,3.4899999999999993,4.979999999999999,0.6900000000000001,0.5800000000000001,0.25,0.8400000000000003,1.3700000000000003,0.29000000000000004,0.11,0.01,0.01,0.5400000000000001,1.3,0.3300000000000001,0.18000000000000002,0.24000000000000002,0,0.01,0.05,0.24,0,0.02,0.25000000000000006,1.2600000000000005,0.05,0.2800000000000001,0.19000000000000006,0.05,0.5700000000000002,0.48,0.6900000000000002,0.5800000000000001,0.27,1.7400000000000007,0.7000000000000003,2.1100000000000008,0.27,0.59,0.08,0.29000000000000004,182.8,182.83,182.87,182.92,182.96,183.02,183.08,183.34,183.69
2009-02-16T08:00:00Z,182.7,2009-02-16T08:00:00Z,0,0,0.15,0.22000000000000008,0.19000000000000003,0.02,7.09,2.1700000000000013,1.6800000000000008,1.6400000000000008,0.7300000000000002,0.7800000000000002,0.11,0.8100000000000002,3.42,4.719999999999997,1.0200000000000002,0.5800000000000001,0.25,0.6100000000000001,1.6000000000000005,0.29000000000000004,0.11,0.01,0,0.29000000000000004,1.5300000000000005,0.34000000000000014,0.20000000000000004,0.24000000000000002,0,0,0.01,0.29000000000000004,0,0.02,0.25000000000000006,1.2600000000000005,0,0.33000000000000007,0.15,0.09,0.4100000000000001,0.48000000000000015,0.8400000000000002,0.45000000000000007,0.41000000000000014,1.0400000000000003,1.3700000000000003,2.14,0.27,0.56,0.09999999999999999,0.13999999999999999,182.74,182.8,182.83,182.87,182.92,182.96,183.02,183.32,183.72
2009-02-17T08:00:00Z,182.65,2009-02-17T08:00:00Z,0,0,0.15,0.22000000000000008,0.19000000000000003,0,6.859999999999999,2.0100000000000007,2.0500000000000007,1.6800000000000008,0.7200000000000002,0.5,0.4,0.8000000000000002,3.369999999999999,4.229999999999995,1.5600000000000007,0.02,0.7100000000000001,0.21000000000000005,2.1100000000000008,0.29000000000000004,0.11,0,0.01,0.29000000000000004,1.4400000000000006,0.42000000000000015,0.21000000000000005,0.24000000000000002,0,0,0.01,0.29000000000000004,0,0.02,0.02,1.3400000000000007,0.15,0.31000000000000005,0.16,0.09999999999999999,0.17000000000000004,0.6900000000000002,0.7600000000000001,0.25000000000000006,0.7100000000000002,1.0500000000000003,1.28,2.0300000000000007,0.26999999999999996,0.7300000000000002,0.12999999999999998,0.09999999999999999,182.7,182.74,182.8,182.83,182.87,182.92,182.96,183.28,183.75
2009-02-18T08:00:00Z,182.57,2009-02-18T08:00:00Z,0,0,0.52,0.05,0.3600000000000001,0,5.529999999999999,3.1699999999999995,2.22,1.6800000000000008,0.6500000000000002,0.5300000000000001,0.4100000000000001,0.8300000000000002,2.0799999999999996,5.069999999999993,2.0100000000000007,0.02,0.7100000000000001,0.19000000000000003,2.12,0.30000000000000004,0.11,0,0.01,0.11,1.2200000000000004,0.6800000000000003,0.3500000000000001,0.24000000000000002,0,0,0.01,0.29000000000000004,0,0,0.04,0.8900000000000003,0.6,0.09,0.24000000000000005,0.24000000000000005,0.11999999999999998,0.4900000000000001,0.9800000000000002,0.2,0.7900000000000003,0.7500000000000003,1.56,1.9400000000000008,0.38,0.7300000000000002,0.11,0.08,182.65,182.7,182.74,182.8,182.83,182.87,182.92,183.24,183.77
2009-02-19T08:00:00Z,182.52,2009-02-19T08:00:00Z,0,0,0.52,0.05,0.3600000000000001,0,0.6900000000000002,7.780000000000001,2.0300000000000007,1.6800000000000008,1.0100000000000005,0.5900000000000002,0.4100000000000001,0.8300000000000002,0.01,7.0699999999999905,2.0800000000000005,0.02,0.6100000000000001,0.29000000000000004,2.12,0.14,0.27,0,0.01,0.01,0.6400000000000001,1.2300000000000002,0.4800000000000002,0.08,0.16,0,0.01,0.29000000000000004,0,0,0.02,0.9100000000000004,0.6,0.060000000000000005,0.2700000000000001,0.24000000000000005,0.11999999999999998,0.45000000000000007,1.0200000000000002,0.16000000000000003,0.8300000000000003,0.32,1.9400000000000006,1.9800000000000009,0.39,0.6900000000000003,0.15000000000000002,0.08,182.57,182.65,182.7,182.74,182.8,182.83,182.87,183.21,183.79
2009-02-20T08:00:00Z,182.47,2009-02-20T08:00:00Z,0,0,0.5,0.07,0.3600000000000001,0,0.41000000000000014,7.290000000000002,2.76,1.5800000000000007,1.1500000000000006,0.5900000000000002,0.3700000000000001,0.5700000000000001,0.31000000000000005,4.559999999999999,4.58,0.02,0.5800000000000001,0.25,2.0300000000000007,0.18,0.40000000000000013,0,0.01,0.01,0.5700000000000002,1.2800000000000002,0.4500000000000002,0.12999999999999998,0.16,0,0.01,0.27,0.02,0,0.02,0.6300000000000001,0.8800000000000001,0.060000000000000005,0.2700000000000001,0.23000000000000004,0.12999999999999998,0.45000000000000007,1.0200000000000002,0.15000000000000002,0.8400000000000003,0.26,1.780000000000001,0.9700000000000004,1.6200000000000003,0.6900000000000003,0.11999999999999998,0.10999999999999999,182.52,182.57,182.65,182.7,182.74,182.8,182.83,183.16,183.79
2009-02-21T08:00:00Z,182.43,2009-02-21T08:00:00Z,0,0,0.42,0.13999999999999999,0.3700000000000001,0,0.41000000000000014,7.120000000000002,2.69,1.8100000000000012,0.7700000000000004,0.9800000000000004,0.3400000000000001,0.43000000000000005,0.4800000000000001,3.6499999999999995,4.92,0.5900000000000001,0.5800000000000001,0.25,1.2000000000000006,1.01,0.40000000000000013,0,0.01,0.01,0.5700000000000002,1.2800000000000002,0.4500000000000002,0.05,0.24000000000000002,0,0.01,0.18000000000000005,0.11,0,0.02,0.25000000000000006,1.2600000000000005,0.05,0.2800000000000001,0.23000000000000004,0.11999999999999998,0.4600000000000001,0.9400000000000002,0.23000000000000007,0.6800000000000003,0.2,1.7100000000000006,0.8600000000000004,1.9500000000000006,0.43000000000000016,0.42999999999999994,0.09999999999999999,182.47,182.52,182.57,182.65,182.7,182.74,182.8,183.08,183.78
